0,1,2,3,4,5,Meta-Llama-3-8B-Instruct_correct,Meta-Llama-3-8B-Instruct_choiceA_probs,Meta-Llama-3-8B-Instruct_choiceB_probs,Meta-Llama-3-8B-Instruct_choiceC_probs,Meta-Llama-3-8B-Instruct_choiceD_probs
"This process has as its products NADP+, ADP, and sugar.",Glycolysis,Chemiosmosis,Fermentation,Calvin cycle,D,True,0.061036274,0.014957583,0.027084684,0.8969215
Warning coloration adopted by animals that possess a chemical defense mechanism.,Aposomatic coloration,Batesian mimicry,Deceptive markings,Cryptic coloration,A,True,0.996512,0.0010137296,0.0003614564,0.002112794
Which of these evolutionary agents is most consistent at causing populations to become better suited to their environments over the course of generations?,Mutation,Non-random mating,Gene flow,Natural selection,D,True,8.347737e-05,0.00016344075,6.301203e-05,0.99969006
"A scientist carries out a cross between two guinea pigs, both of which have black coats. Black hair coat is dominant over white hair coat. Three quarters of the offspring have black coats, and one quarter have white coats. The genotypes of the parents were most likely",bb × bb,Bb × Bb,Bb × bb,BB × Bb,B,True,0.01369204,0.53009945,0.2352302,0.22097832
"The tandem back-and-forth evolution of closely related species, which is exemplified by predator-prey relationships.",Divergent evolution,Convergent evolution,Parallel evolution,Coevolution,D,True,1.0288946e-05,2.6273745e-05,2.8856062e-05,0.99993455
"In the process of generating ATP, hydrogen ions (H+, or protons) are transported across the inner mitochondrial membrane and the thylakoid membrane by a proton pump (an ATPase). You would expect to find similar proton pumps in the plasma membranes of",bacteria,mammalian muscle cells,mammalian nerve cells,plants and fungi,A,False,0.31158742,0.015513025,0.013268993,0.6596306
Crop rotation is the successive planting of different crops on the same land in sequential seasons. Which of the following statements summarizes the most likely benefits of this practice?,It allows the farmer to plant the crops with the greatest demand in the marketplace.,It increases crop yields and soil fertility and minimizes pathogen infection and pest infestation.,It allows the hybridization of successive crops and the development of newer varieties of crop plants.,It decreases the need for diverse harvesting equipment and minimizes production costs.,B,True,0.00017234031,0.99802506,0.0005968457,0.0012056616
The base composition of DNA varies from one species to another. Which of the following ratios would you expect to remain constant in the DNA?,Cytosine : Adenine,Pyrimidine : Purine,Adenine : Guanine,Guanine : Deoxyribose,B,False,0.17658879,0.019203141,0.79141605,0.012792049
Which is a true statement concerning genetic variation?,It is created by the direct action of natural selection.,It arises in response to changes in the environment.,It must be present in a population before natural selection can act upon the population.,It tends to be reduced by the processes involved when diploid organisms produce gametes.,C,True,0.00082432805,0.00638332,0.73781145,0.25498083
The primary site of glucose reabsorption is the,glomerulus,proximal convoluted tubule,loop of Henle,collecting duct,B,True,0.0011331367,0.9984855,0.00016842573,0.00021291009
Which statement about natural selection is most correct?,Adaptations beneficial in one habitat should generally be beneficial in all other habitats as well.,Different species that occupy the same habitat will adapt to that habitat by undergoing the same genetic changes.,Adaptations beneficial at one time should generally be beneficial during all other times as well.,"Well-adapted individuals leave more offspring, and thus contribute more to the next generation's gene pool, than do poorly adapted individuals.",D,True,0.00023403172,0.00026519268,0.00017943836,0.99932134
This process couples the production of ATP with the movement of electrons down the electron transport chain by harnessing the driving force created by a proton gradient.,Glycolysis,Chemiosmosis,Fermentation,Calvin cycle,B,True,0.00011957546,0.9996871,0.0001214585,7.1961775e-05
A piece of potato is dropped into a beaker of pure water. Which of the following describes the activity after the potato is immersed into the water?,Water moves from the potato into the surrounding water.,Water moves from the surrounding water into the potato.,Potato cells plasmolyze.,Solutes in the water move into the potato.,B,True,0.2578161,0.7008168,0.012440988,0.028926164
